onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,50,D3,1.5,0,6,1.0,bassoon2
16.5,17.0,38,D2,0.5,0,6,2.5,bassoon2
17.0,18.0,38,D2,1.0,0,6,3.0,bassoon2
72.0,73.0,45,A2,1.0,0,25,1.0,bassoon2
75.0,76.0,38,D2,1.0,0,26,1.0,bassoon2
78.0,79.0,40,E2,1.0,0,27,1.0,bassoon2
81.0,82.0,41,F2,1.0,0,28,1.0,bassoon2
84.0,85.0,41,F2,1.0,0,29,1.0,bassoon2
87.0,88.0,36,C2,1.0,0,30,1.0,bassoon2
90.0,91.0,44,G#2,1.0,0,31,1.0,bassoon2
93.0,94.0,45,A2,1.0,0,32,1.0,bassoon2
96.0,97.0,55,G3,1.0,0,33,1.0,bassoon2
99.0,100.0,53,F3,1.0,0,34,1.0,bassoon2
102.0,103.0,49,C#3,1.0,0,35,1.0,bassoon2
105.0,106.0,50,D3,1.0,0,36,1.0,bassoon2
108.0,109.0,45,A2,1.0,0,37,1.0,bassoon2
111.0,112.0,52,E3,1.0,0,38,1.0,bassoon2
114.0,115.0,50,D3,1.0,0,39,1.0,bassoon2
117.0,118.0,45,A2,1.0,0,40,1.0,bassoon2
120.0,121.0,52,E3,1.0,0,41,1.0,bassoon2
123.0,124.0,50,D3,1.0,0,42,1.0,bassoon2
126.0,127.0,45,A2,1.0,0,43,1.0,bassoon2
129.0,130.0,45,A2,1.0,0,44,1.0,bassoon2
134.0,135.0,52,E3,1.0,0,45,3.0,bassoon2
137.0,138.0,53,F3,1.0,0,46,3.0,bassoon2
140.0,141.0,52,E3,1.0,0,47,3.0,bassoon2
143.0,144.0,53,F3,1.0,0,48,3.0,bassoon2
146.0,147.0,52,E3,1.0,0,49,3.0,bassoon2
149.0,150.0,53,F3,1.0,0,50,3.0,bassoon2
152.0,153.0,52,E3,1.0,0,51,3.0,bassoon2
155.0,156.0,53,F3,1.0,0,52,3.0,bassoon2
158.0,159.0,52,E3,1.0,0,53,3.0,bassoon2
161.0,162.0,53,F3,1.0,0,54,3.0,bassoon2
