onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3996.0,4000.0,54,F#3,4.0,0,517,2.0,trombone2
4000.0,4002.0,57,A3,2.0,0,518,2.0,trombone2
4002.0,4004.0,62,D4,2.0,0,519,1.0,trombone2
4004.0,4006.0,62,D4,2.0,0,519,2.0,trombone2
4006.0,4008.0,57,A3,2.0,0,520,1.0,trombone2
4008.0,4010.0,57,A3,2.0,0,520,2.0,trombone2
4010.0,4012.0,62,D4,2.0,0,521,1.0,trombone2
4012.0,4014.0,62,D4,2.0,0,521,2.0,trombone2
4014.0,4016.0,57,A3,2.0,0,522,1.0,trombone2
4016.0,4018.0,57,A3,2.0,0,522,2.0,trombone2
4018.0,4019.0,62,D4,1.0,0,523,1.0,trombone2
4044.0,4048.0,62,D4,4.0,0,529,2.0,trombone2
4048.0,4050.0,64,E4,2.0,0,530,2.0,trombone2
4050.0,4052.0,66,F#4,2.0,0,531,1.0,trombone2
4052.0,4054.0,66,F#4,2.0,0,531,2.0,trombone2
4054.0,4056.0,64,E4,2.0,0,532,1.0,trombone2
4056.0,4058.0,64,E4,2.0,0,532,2.0,trombone2
4058.0,4060.0,66,F#4,2.0,0,533,1.0,trombone2
4060.0,4062.0,66,F#4,2.0,0,533,2.0,trombone2
4062.0,4064.0,64,E4,2.0,0,534,1.0,trombone2
4064.0,4066.0,64,E4,2.0,0,534,2.0,trombone2
4066.0,4068.0,66,F#4,2.0,0,535,1.0,trombone2
4068.0,4070.0,66,F#4,2.0,0,535,2.0,trombone2
4070.0,4072.0,64,E4,2.0,0,536,1.0,trombone2
4072.0,4074.0,64,E4,2.0,0,536,2.0,trombone2
4074.0,4076.0,66,F#4,2.0,0,537,1.0,trombone2
4076.0,4078.0,66,F#4,2.0,0,537,2.0,trombone2
4078.0,4080.0,64,E4,2.0,0,538,1.0,trombone2
4080.0,4082.0,64,E4,2.0,0,538,2.0,trombone2
4082.0,4084.0,66,F#4,2.0,0,539,1.0,trombone2
4090.0,4092.0,50,D3,2.0,0,541,1.0,trombone2
4098.0,4100.0,50,D3,2.0,0,543,1.0,trombone2
4106.0,4108.0,50,D3,2.0,0,545,1.0,trombone2
