onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,88,E6,1.0,0,1,1.0,violin1
6.0,7.0,83,B5,1.0,0,3,1.0,violin1
21.0,21.5,62,D4,0.5,0,8,1.0,violin1
21.5,22.0,62,D4,0.5,0,8,1.5,violin1
22.0,25.0,62,D4,3.0,0,8,2.0,violin1
25.0,26.0,62,D4,1.0,0,9,2.0,violin1
26.0,27.0,62,D4,1.0,0,9,3.0,violin1
27.0,28.0,62,D4,1.0,0,10,1.0,violin1
28.0,29.0,62,D4,1.0,0,10,2.0,violin1
29.0,30.0,62,D4,1.0,0,10,3.0,violin1
30.0,31.0,62,D4,1.0,0,11,1.0,violin1
31.0,32.0,62,D4,1.0,0,11,2.0,violin1
32.0,33.0,62,D4,1.0,0,11,3.0,violin1
33.0,34.0,62,D4,1.0,0,12,1.0,violin1
34.0,35.0,62,D4,1.0,0,12,2.0,violin1
35.0,36.0,62,D4,1.0,0,12,3.0,violin1
36.0,37.0,62,D4,1.0,0,13,1.0,violin1
37.0,38.0,62,D4,1.0,0,13,2.0,violin1
38.0,39.0,62,D4,1.0,0,13,3.0,violin1
39.0,40.0,62,D4,1.0,0,14,1.0,violin1
40.0,41.0,62,D4,1.0,0,14,2.0,violin1
41.0,42.0,62,D4,1.0,0,14,3.0,violin1
42.0,43.0,62,D4,1.0,0,15,1.0,violin1
43.0,44.0,62,D4,1.0,0,15,2.0,violin1
44.0,45.0,62,D4,1.0,0,15,3.0,violin1
45.0,46.0,62,D4,1.0,0,16,1.0,violin1
46.0,47.0,62,D4,1.0,0,16,2.0,violin1
47.0,48.0,62,D4,1.0,0,16,3.0,violin1
48.0,49.0,62,D4,1.0,0,17,1.0,violin1
49.0,50.0,62,D4,1.0,0,17,2.0,violin1
50.0,51.0,62,D4,1.0,0,17,3.0,violin1
51.0,52.0,62,D4,1.0,0,18,1.0,violin1
52.0,53.0,62,D4,1.0,0,18,2.0,violin1
53.0,54.0,62,D4,1.0,0,18,3.0,violin1
54.0,55.0,62,D4,1.0,0,19,1.0,violin1
55.0,56.0,62,D4,1.0,0,19,2.0,violin1
56.0,57.0,62,D4,1.0,0,19,3.0,violin1
57.0,58.0,71,B4,1.0,0,20,1.0,violin1
58.0,58.5,67,G4,0.5,0,20,2.0,violin1
58.5,59.0,71,B4,0.5,0,20,2.5,violin1
59.0,60.0,67,G4,1.0,0,20,3.0,violin1
60.0,60.5,64,E4,0.5,0,21,1.0,violin1
61.0,61.5,83,B5,0.5,0,21,2.0,violin1
61.5,62.0,83,B5,0.5,0,21,2.5,violin1
62.0,63.0,83,B5,1.0,0,21,3.0,violin1
63.0,64.0,76,E5,1.0,0,22,1.0,violin1
64.0,65.0,76,E5,1.0,0,22,2.0,violin1
67.0,68.0,78,F#5,1.0,0,23,2.0,violin1
68.0,69.0,81,A5,1.0,0,23,3.0,violin1
69.0,69.5,79,G5,0.5,0,24,1.0,violin1
69.5,70.0,78,F#5,0.5,0,24,1.5,violin1
70.0,71.0,76,E5,1.0,0,24,2.0,violin1
73.0,73.5,83,B5,0.5,0,25,2.0,violin1
73.5,74.0,83,B5,0.5,0,25,2.5,violin1
74.0,75.0,83,B5,1.0,0,25,3.0,violin1
75.0,76.0,76,E5,1.0,0,26,1.0,violin1
76.0,77.0,76,E5,1.0,0,26,2.0,violin1
79.0,80.0,78,F#5,1.0,0,27,2.0,violin1
80.0,81.0,81,A5,1.0,0,27,3.0,violin1
81.0,81.5,79,G5,0.5,0,28,1.0,violin1
81.5,82.0,78,F#5,0.5,0,28,1.5,violin1
82.0,83.0,76,E5,1.0,0,28,2.0,violin1
85.0,86.0,76,E5,1.0,0,29,2.0,violin1
86.0,87.0,79,G5,1.0,0,29,3.0,violin1
87.0,87.5,76,E5,0.5,0,30,1.0,violin1
87.5,88.0,74,D5,0.5,0,30,1.5,violin1
88.0,89.0,71,B4,1.0,0,30,2.0,violin1
89.0,89.5,74,D5,0.5,0,30,3.0,violin1
89.5,90.0,71,B4,0.5,0,30,3.5,violin1
90.0,91.0,67,G4,1.0,0,31,1.0,violin1
91.0,91.5,67,G4,0.5,0,31,2.0,violin1
91.5,92.0,64,E4,0.5,0,31,2.5,violin1
92.0,92.5,62,D4,0.5,0,31,3.0,violin1
92.5,93.0,67,G4,0.5,0,31,3.5,violin1
93.0,93.5,64,E4,0.5,0,32,1.0,violin1
93.5,94.0,62,D4,0.5,0,32,1.5,violin1
94.0,94.5,59,B3,0.5,0,32,2.0,violin1
94.5,95.0,64,E4,0.5,0,32,2.5,violin1
95.0,95.5,62,D4,0.5,0,32,3.0,violin1
95.5,96.0,59,B3,0.5,0,32,3.5,violin1
97.0,97.5,67,G4,0.5,0,33,2.0,violin1
97.5,98.0,67,G4,0.5,0,33,2.5,violin1
98.0,99.0,64,E4,1.0,0,33,3.0,violin1
99.0,100.0,67,G4,1.0,0,34,1.0,violin1
100.0,101.0,67,G4,1.0,0,34,2.0,violin1
101.0,102.0,64,E4,1.0,0,34,3.0,violin1
102.0,102.5,67,G4,0.5,0,35,1.0,violin1
102.5,103.0,67,G4,0.5,0,35,1.5,violin1
103.0,104.0,64,E4,1.0,0,35,2.0,violin1
104.0,105.0,71,B4,1.0,0,35,3.0,violin1
105.0,106.0,67,G4,1.0,0,36,1.0,violin1
106.0,107.0,71,B4,1.0,0,36,2.0,violin1
107.0,108.0,67,G4,1.0,0,36,3.0,violin1
108.0,109.0,71,B4,1.0,0,37,1.0,violin1
109.0,109.5,79,G5,0.5,0,37,2.0,violin1
109.5,110.0,79,G5,0.5,0,37,2.5,violin1
110.0,111.0,76,E5,1.0,0,37,3.0,violin1
111.0,112.0,79,G5,1.0,0,38,1.0,violin1
112.0,113.0,79,G5,1.0,0,38,2.0,violin1
113.0,114.0,76,E5,1.0,0,38,3.0,violin1
114.0,114.5,79,G5,0.5,0,39,1.0,violin1
114.5,115.0,79,G5,0.5,0,39,1.5,violin1
115.0,116.0,76,E5,1.0,0,39,2.0,violin1
116.0,117.0,83,B5,1.0,0,39,3.0,violin1
117.0,118.0,79,G5,1.0,0,40,1.0,violin1
118.0,119.0,83,B5,1.0,0,40,2.0,violin1
119.0,120.0,79,G5,1.0,0,40,3.0,violin1
120.0,121.0,83,B5,1.0,0,41,1.0,violin1
121.0,121.5,95,B6,0.5,0,41,2.0,violin1
121.5,122.0,95,B6,0.5,0,41,2.5,violin1
122.0,123.0,95,B6,1.0,0,41,3.0,violin1
123.0,124.0,88,E6,1.0,0,42,1.0,violin1
124.0,125.0,88,E6,1.0,0,42,2.0,violin1
127.0,128.0,90,F#6,1.0,0,43,2.0,violin1
128.0,129.0,93,A6,1.0,0,43,3.0,violin1
129.0,129.5,91,G6,0.5,0,44,1.0,violin1
129.5,130.0,90,F#6,0.5,0,44,1.5,violin1
130.0,131.0,88,E6,1.0,0,44,2.0,violin1
133.0,133.5,95,B6,0.5,0,45,2.0,violin1
133.5,134.0,95,B6,0.5,0,45,2.5,violin1
134.0,135.0,95,B6,1.0,0,45,3.0,violin1
135.0,136.0,88,E6,1.0,0,46,1.0,violin1
136.0,137.0,88,E6,1.0,0,46,2.0,violin1
139.0,140.0,90,F#6,1.0,0,47,2.0,violin1
140.0,141.0,93,A6,1.0,0,47,3.0,violin1
141.0,141.5,91,G6,0.5,0,48,1.0,violin1
141.5,142.0,90,F#6,0.5,0,48,1.5,violin1
142.0,143.0,88,E6,1.0,0,48,2.0,violin1
143.0,143.5,88,E6,0.5,0,48,3.0,violin1
143.5,144.0,83,B5,0.5,0,48,3.5,violin1
144.0,147.0,88,E6,3.0,0,49,1.0,violin1
147.0,150.0,88,E6,3.0,0,50,1.0,violin1
150.0,153.0,88,E6,3.0,0,51,1.0,violin1
153.0,156.0,88,E6,3.0,0,52,1.0,violin1
156.0,159.0,88,E6,3.0,0,53,1.0,violin1
159.0,162.0,88,E6,3.0,0,54,1.0,violin1
162.0,165.0,88,E6,3.0,0,55,1.0,violin1
165.0,165.5,88,E6,0.5,0,56,1.0,violin1
165.5,166.0,88,E6,0.5,0,56,1.5,violin1
166.0,167.0,88,E6,1.0,0,56,2.0,violin1
167.0,168.0,88,E6,1.0,0,56,3.0,violin1
168.0,168.5,88,E6,0.5,0,57,1.0,violin1
168.5,169.0,88,E6,0.5,0,57,1.5,violin1
169.0,170.0,88,E6,1.0,0,57,2.0,violin1
170.0,171.0,88,E6,1.0,0,57,3.0,violin1
171.0,171.5,88,E6,0.5,0,58,1.0,violin1
171.5,172.0,88,E6,0.5,0,58,1.5,violin1
172.0,173.0,88,E6,1.0,0,58,2.0,violin1
173.0,174.0,88,E6,1.0,0,58,3.0,violin1
174.0,174.5,88,E6,0.5,0,59,1.0,violin1
174.5,175.0,88,E6,0.5,0,59,1.5,violin1
175.0,176.0,88,E6,1.0,0,59,2.0,violin1
177.0,178.0,88,E6,1.0,0,1,1.0,violin1
183.0,184.0,83,B5,1.0,0,3,1.0,violin1
198.0,198.5,62,D4,0.5,0,8,1.0,violin1
198.5,199.0,62,D4,0.5,0,8,1.5,violin1
199.0,202.0,62,D4,3.0,0,8,2.0,violin1
202.0,203.0,62,D4,1.0,0,9,2.0,violin1
203.0,204.0,62,D4,1.0,0,9,3.0,violin1
204.0,205.0,62,D4,1.0,0,10,1.0,violin1
205.0,206.0,62,D4,1.0,0,10,2.0,violin1
206.0,207.0,62,D4,1.0,0,10,3.0,violin1
207.0,208.0,62,D4,1.0,0,11,1.0,violin1
208.0,209.0,62,D4,1.0,0,11,2.0,violin1
209.0,210.0,62,D4,1.0,0,11,3.0,violin1
210.0,211.0,62,D4,1.0,0,12,1.0,violin1
211.0,212.0,62,D4,1.0,0,12,2.0,violin1
212.0,213.0,62,D4,1.0,0,12,3.0,violin1
213.0,214.0,62,D4,1.0,0,13,1.0,violin1
214.0,215.0,62,D4,1.0,0,13,2.0,violin1
215.0,216.0,62,D4,1.0,0,13,3.0,violin1
216.0,217.0,62,D4,1.0,0,14,1.0,violin1
217.0,218.0,62,D4,1.0,0,14,2.0,violin1
218.0,219.0,62,D4,1.0,0,14,3.0,violin1
219.0,220.0,62,D4,1.0,0,15,1.0,violin1
220.0,221.0,62,D4,1.0,0,15,2.0,violin1
221.0,222.0,62,D4,1.0,0,15,3.0,violin1
222.0,223.0,62,D4,1.0,0,16,1.0,violin1
223.0,224.0,62,D4,1.0,0,16,2.0,violin1
224.0,225.0,62,D4,1.0,0,16,3.0,violin1
225.0,226.0,62,D4,1.0,0,17,1.0,violin1
226.0,227.0,62,D4,1.0,0,17,2.0,violin1
227.0,228.0,62,D4,1.0,0,17,3.0,violin1
228.0,229.0,62,D4,1.0,0,18,1.0,violin1
229.0,230.0,62,D4,1.0,0,18,2.0,violin1
230.0,231.0,62,D4,1.0,0,18,3.0,violin1
231.0,232.0,62,D4,1.0,0,19,1.0,violin1
232.0,233.0,62,D4,1.0,0,19,2.0,violin1
233.0,234.0,62,D4,1.0,0,19,3.0,violin1
234.0,235.0,71,B4,1.0,0,20,1.0,violin1
235.0,235.5,67,G4,0.5,0,20,2.0,violin1
235.5,236.0,71,B4,0.5,0,20,2.5,violin1
236.0,237.0,67,G4,1.0,0,20,3.0,violin1
237.0,237.5,64,E4,0.5,0,21,1.0,violin1
238.0,238.5,83,B5,0.5,0,21,2.0,violin1
238.5,239.0,83,B5,0.5,0,21,2.5,violin1
239.0,240.0,83,B5,1.0,0,21,3.0,violin1
240.0,241.0,76,E5,1.0,0,22,1.0,violin1
241.0,242.0,76,E5,1.0,0,22,2.0,violin1
244.0,245.0,78,F#5,1.0,0,23,2.0,violin1
245.0,246.0,81,A5,1.0,0,23,3.0,violin1
246.0,246.5,79,G5,0.5,0,24,1.0,violin1
246.5,247.0,78,F#5,0.5,0,24,1.5,violin1
247.0,248.0,76,E5,1.0,0,24,2.0,violin1
