onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,62,D4,1.0,0,1,1.0,viola2
1.0,1.5,66,F#4,0.5,0,1,2.0,viola2
1.5,2.0,59,B3,0.5,0,1,2.5,viola2
2.0,2.75,59,B3,0.75,0,1,3.0,viola2
2.75,3.0,55,G3,0.25,0,1,3.75,viola2
3.0,5.5,58,A#3,2.5,0,2,1.0,viola2
6.0,7.0,62,D4,1.0,0,3,1.0,viola2
7.0,7.5,66,F#4,0.5,0,3,2.0,viola2
7.5,8.0,59,B3,0.5,0,3,2.5,viola2
8.0,8.75,59,B3,0.75,0,3,3.0,viola2
8.75,9.0,55,G3,0.25,0,3,3.75,viola2
9.0,11.5,58,A#3,2.5,0,4,1.0,viola2
12.0,13.5,55,G3,1.5,0,5,1.0,viola2
13.5,14.0,55,G3,0.5,0,5,2.5,viola2
14.0,14.75,55,G3,0.75,0,5,3.0,viola2
14.75,15.0,55,G3,0.25,0,5,3.75,viola2
15.0,17.0,54,F#3,2.0,0,6,1.0,viola2
18.0,19.5,59,B3,1.5,0,7,1.0,viola2
19.5,20.0,59,B3,0.5,0,7,2.5,viola2
20.0,20.75,59,B3,0.75,0,7,3.0,viola2
20.75,21.0,59,B3,0.25,0,7,3.75,viola2
21.0,23.0,57,A3,2.0,0,8,1.0,viola2
24.0,25.5,66,F#4,1.5,0,9,1.0,viola2
25.5,26.0,64,E4,0.5,0,9,2.5,viola2
26.0,27.0,64,E4,1.0,0,9,3.0,viola2
27.0,28.5,69,A4,1.5,0,10,1.0,viola2
28.5,29.0,68,G#4,0.5,0,10,2.5,viola2
29.0,30.0,68,G#4,1.0,0,10,3.0,viola2
30.0,31.5,69,A4,1.5,0,11,1.0,viola2
30.0,31.5,73,C#5,1.5,0,11,1.0,viola2
31.5,32.0,68,G#4,0.5,0,11,2.5,viola2
32.0,33.0,68,G#4,1.0,0,11,3.0,viola2
33.0,36.5,66,F#4,3.5,0,12,1.0,viola2
37.0,38.5,59,B3,1.5,0,13,2.0,viola2
39.0,40.5,59,B3,1.5,0,14,1.0,viola2
43.0,44.0,54,F#3,1.0,0,15,2.0,viola2
44.0,44.5,59,B3,0.5,0,15,3.0,viola2
50.0,53.5,67,G4,3.5,0,17,3.0,viola2
55.25,55.5,55,G3,0.25,0,19,2.25,viola2
55.5,55.75,52,E3,0.25,0,19,2.5,viola2
55.75,56.0,61,C#4,0.25,0,19,2.75,viola2
56.0,56.25,56,G#3,0.25,0,19,3.0,viola2
56.25,56.5,64,E4,0.25,0,19,3.25,viola2
56.5,56.75,59,B3,0.25,0,19,3.5,viola2
