onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
29.0,30.0,55,G3,1.0,0,8,2.0,trumpet2
30.0,31.0,55,G3,1.0,0,8,3.0,trumpet2
31.0,32.0,55,G3,1.0,0,8,4.0,trumpet2
32.0,32.5,60,C4,0.5,0,9,1.0,trumpet2
32.5,33.0,59,B3,0.5,0,9,1.5,trumpet2
33.0,33.5,60,C4,0.5,0,9,2.0,trumpet2
33.5,34.0,59,B3,0.5,0,9,2.5,trumpet2
34.0,34.5,60,C4,0.5,0,9,3.0,trumpet2
34.5,35.0,59,B3,0.5,0,9,3.5,trumpet2
35.0,35.5,60,C4,0.5,0,9,4.0,trumpet2
35.5,36.0,59,B3,0.5,0,9,4.5,trumpet2
36.0,37.0,55,G3,1.0,0,10,1.0,trumpet2
40.0,41.0,57,A3,1.0,0,11,1.0,trumpet2
44.0,45.0,55,G3,1.0,0,12,1.0,trumpet2
46.0,47.0,55,G3,1.0,0,12,3.0,trumpet2
48.0,49.0,55,G3,1.0,0,13,1.0,trumpet2
52.0,53.0,55,G3,1.0,0,14,1.0,trumpet2
56.0,57.0,57,A3,1.0,0,15,1.0,trumpet2
60.0,61.0,55,G3,1.0,0,16,1.0,trumpet2
62.0,63.0,54,F#3,1.0,0,16,3.0,trumpet2
64.0,66.5,55,G3,2.5,0,17,1.0,trumpet2
68.0,69.0,55,G3,1.0,0,18,1.0,trumpet2
72.0,73.0,57,A3,1.0,0,19,1.0,trumpet2
76.0,77.0,55,G3,1.0,0,20,1.0,trumpet2
78.0,79.0,55,G3,1.0,0,20,3.0,trumpet2
80.0,81.0,55,G3,1.0,0,21,1.0,trumpet2
84.0,85.0,55,G3,1.0,0,22,1.0,trumpet2
88.0,89.0,57,A3,1.0,0,23,1.0,trumpet2
92.0,93.0,59,B3,1.0,0,24,1.0,trumpet2
94.0,95.0,57,A3,1.0,0,24,3.0,trumpet2
96.0,98.5,59,B3,2.5,0,25,1.0,trumpet2
132.0,133.0,55,G3,1.0,0,34,1.0,trumpet2
136.0,137.0,57,A3,1.0,0,35,1.0,trumpet2
140.0,141.0,55,G3,1.0,0,36,1.0,trumpet2
142.0,143.0,55,G3,1.0,0,36,3.0,trumpet2
144.0,145.0,55,G3,1.0,0,37,1.0,trumpet2
148.0,149.0,55,G3,1.0,0,38,1.0,trumpet2
152.0,154.0,60,C4,2.0,0,39,1.0,trumpet2
154.0,156.0,55,G3,2.0,0,39,3.0,trumpet2
156.0,158.0,57,A3,2.0,0,40,1.0,trumpet2
158.0,159.0,57,A3,1.0,0,40,3.0,trumpet2
159.0,160.0,54,F#3,1.0,0,40,4.0,trumpet2
160.0,162.0,57,A3,2.0,0,41,1.0,trumpet2
162.0,163.0,57,A3,1.0,0,41,3.0,trumpet2
163.0,164.0,54,F#3,1.0,0,41,4.0,trumpet2
164.0,165.0,57,A3,1.0,0,42,1.0,trumpet2
165.0,165.5,57,A3,0.5,0,42,2.0,trumpet2
165.5,166.0,54,F#3,0.5,0,42,2.5,trumpet2
166.0,167.0,57,A3,1.0,0,42,3.0,trumpet2
167.0,167.5,57,A3,0.5,0,42,4.0,trumpet2
167.5,168.0,54,F#3,0.5,0,42,4.5,trumpet2
168.0,169.0,57,A3,1.0,0,43,1.0,trumpet2
169.0,169.5,57,A3,0.5,0,43,2.0,trumpet2
169.5,170.0,54,F#3,0.5,0,43,2.5,trumpet2
170.0,170.5,57,A3,0.5,0,43,3.0,trumpet2
170.5,171.0,54,F#3,0.5,0,43,3.5,trumpet2
171.0,171.5,57,A3,0.5,0,43,4.0,trumpet2
171.5,172.0,54,F#3,0.5,0,43,4.5,trumpet2
172.0,172.5,52,E3,0.5,0,44,1.0,trumpet2
173.0,173.5,59,B3,0.5,0,44,2.0,trumpet2
174.0,174.5,52,E3,0.5,0,44,3.0,trumpet2
175.0,175.5,59,B3,0.5,0,44,4.0,trumpet2
176.0,176.5,52,E3,0.5,0,45,1.0,trumpet2
177.0,177.5,54,F#3,0.5,0,45,2.0,trumpet2
178.0,178.5,55,G3,0.5,0,45,3.0,trumpet2
179.0,179.5,57,A3,0.5,0,45,4.0,trumpet2
180.0,180.5,50,D3,0.5,0,46,1.0,trumpet2
181.0,181.5,50,D3,0.5,0,46,2.0,trumpet2
182.0,182.5,50,D3,0.5,0,46,3.0,trumpet2
184.0,184.5,52,E3,0.5,0,47,1.0,trumpet2
185.0,185.5,59,B3,0.5,0,47,2.0,trumpet2
186.0,186.5,52,E3,0.5,0,47,3.0,trumpet2
187.0,187.5,59,B3,0.5,0,47,4.0,trumpet2
188.0,188.5,52,E3,0.5,0,48,1.0,trumpet2
189.0,189.5,54,F#3,0.5,0,48,2.0,trumpet2
190.0,190.5,55,G3,0.5,0,48,3.0,trumpet2
191.0,191.5,57,A3,0.5,0,48,4.0,trumpet2
192.0,192.5,55,G3,0.5,0,49,1.0,trumpet2
193.0,193.5,54,F#3,0.5,0,49,2.0,trumpet2
194.0,194.5,55,G3,0.5,0,49,3.0,trumpet2
212.0,212.5,52,E3,0.5,0,54,1.0,trumpet2
213.0,213.5,59,B3,0.5,0,54,2.0,trumpet2
214.0,214.5,52,E3,0.5,0,54,3.0,trumpet2
215.0,215.5,59,B3,0.5,0,54,4.0,trumpet2
216.0,216.5,52,E3,0.5,0,55,1.0,trumpet2
217.0,217.5,54,F#3,0.5,0,55,2.0,trumpet2
218.0,218.5,55,G3,0.5,0,55,3.0,trumpet2
219.0,219.5,57,A3,0.5,0,55,4.0,trumpet2
220.0,220.5,50,D3,0.5,0,56,1.0,trumpet2
221.0,221.5,50,D3,0.5,0,56,2.0,trumpet2
222.0,222.5,50,D3,0.5,0,56,3.0,trumpet2
224.0,224.5,52,E3,0.5,0,57,1.0,trumpet2
225.0,225.5,59,B3,0.5,0,57,2.0,trumpet2
226.0,226.5,52,E3,0.5,0,57,3.0,trumpet2
227.0,227.5,59,B3,0.5,0,57,4.0,trumpet2
228.0,228.5,55,G3,0.5,0,58,1.0,trumpet2
232.0,232.5,54,F#3,0.5,0,59,1.0,trumpet2
237.0,238.0,58,B-3,1.0,0,60,2.0,trumpet2
239.0,240.0,55,G3,1.0,0,60,4.0,trumpet2
241.0,242.0,49,C#3,1.0,0,61,2.0,trumpet2
243.0,244.0,49,C#3,1.0,0,61,4.0,trumpet2
364.0,365.0,55,G3,1.0,0,92,1.0,trumpet2
368.0,369.0,55,G3,1.0,0,93,1.0,trumpet2
372.0,372.5,55,G3,0.5,0,94,1.0,trumpet2
373.0,373.5,55,G3,0.5,0,94,2.0,trumpet2
374.0,374.5,55,G3,0.5,0,94,3.0,trumpet2
