onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
4.0,4.5,64,E4,0.5,0,2,2.0,bassoon1
10.0,10.5,65,F4,0.5,0,4,2.0,bassoon1
18.0,21.0,62,D4,3.0,0,7,1.0,bassoon1
21.0,23.0,60,C4,2.0,0,8,1.0,bassoon1
23.0,24.0,58,B-3,1.0,0,8,3.0,bassoon1
24.0,25.25,57,A3,1.25,0,9,1.0,bassoon1
25.25,25.375,58,B-3,0.125,0,9,2.25,bassoon1
25.375,25.5,57,A3,0.125,0,9,2.375,bassoon1
25.5,25.625,56,G#3,0.125,0,9,2.5,bassoon1
25.625,25.75,57,A3,0.125,0,9,2.625,bassoon1
25.75,25.875,56,G#3,0.125,0,9,2.75,bassoon1
25.875,26.0,57,A3,0.125,0,9,2.875,bassoon1
26.0,26.25,60,C4,0.25,0,9,3.0,bassoon1
26.25,26.5,58,B-3,0.25,0,9,3.25,bassoon1
26.5,26.75,57,A3,0.25,0,9,3.5,bassoon1
26.75,27.0,55,G3,0.25,0,9,3.75,bassoon1
27.0,27.375,60,C4,0.375,0,10,1.0,bassoon1
27.375,27.5,57,A3,0.125,0,10,1.375,bassoon1
27.5,28.5,53,F3,1.0,0,10,1.5,bassoon1
28.5,28.75,55,G3,0.25,0,10,2.5,bassoon1
28.75,29.0,57,A3,0.25,0,10,2.75,bassoon1
29.0,29.25,57,A3,0.25,0,10,3.0,bassoon1
29.25,29.5,55,G3,0.25,0,10,3.25,bassoon1
29.5,29.75,53,F3,0.25,0,10,3.5,bassoon1
29.75,30.0,52,E3,0.25,0,10,3.75,bassoon1
30.0,30.5,53,F3,0.5,0,11,1.0,bassoon1
30.5,31.0,57,A3,0.5,0,11,1.5,bassoon1
31.0,31.5,57,A3,0.5,0,11,2.0,bassoon1
31.5,32.0,57,A3,0.5,0,11,2.5,bassoon1
32.0,32.5,57,A3,0.5,0,11,3.0,bassoon1
32.5,33.0,57,A3,0.5,0,11,3.5,bassoon1
33.0,33.5,58,B-3,0.5,0,12,1.0,bassoon1
33.5,34.0,58,B-3,0.5,0,12,1.5,bassoon1
34.0,34.5,58,B-3,0.5,0,12,2.0,bassoon1
34.5,35.0,58,B-3,0.5,0,12,2.5,bassoon1
